%time,field.header.seq,field.header.stamp,field.header.frame_id,field.data.data
1692743693029530286,1512,1692743693029530286,,-0.7158528206803814
1692743693034689426,1513,1692743693034689426,,0.31661640875840824
1692743693039534330,1514,1692743693039534330,,-2.289121845285208
1692743693046746253,1515,1692743693046746253,,-2.7079523519880797
1692743693049589872,1516,1692743693049589872,,1.97810174657321
1692743693054814100,1517,1692743693054814100,,-2.450040084061817
1692743693059635639,1518,1692743693059635639,,1.903149969651997
1692743693064764022,1519,1692743693064764022,,-1.4676723864298857
1692743693069573402,1520,1692743693069573402,,-2.4518778641452514
1692743693074734449,1521,1692743693074734449,,-3.2783236289843676
1692743693079520702,1522,1692743693079520702,,-3.061221373318408
1692743693084833383,1523,1692743693084833383,,-2.1647416733225544
1692743693089575052,1524,1692743693089575052,,3.070387368557694
1692743693099960565,1526,1692743693099960565,,-2.6598007907025627
1692743693104580640,1527,1692743693104580640,,-0.20847463208382422
1692743693109450101,1528,1692743693109450101,,-2.586204600643225
1692743693114610195,1529,1692743693114610195,,-2.3205914050552643
1692743693119445562,1530,1692743693119445562,,1.7444333022666916
1692743693124790430,1531,1692743693124790430,,-2.3035760347657845
1692743693129529714,1532,1692743693129529714,,0.16602955331673996
1692743693134860515,1533,1692743693134860515,,-1.141055449417018
1692743693139771699,1534,1692743693139771699,,-1.3935231536634567
1692743693144764661,1535,1692743693144764661,,-0.6762220114001529
1692743693149577140,1536,1692743693149577140,,1.0256581919940544
1692743693154706239,1537,1692743693154706239,,0.8731376423472046
1692743693159708261,1538,1692743693159708261,,1.3435683150372872
1692743693164740800,1539,1692743693164740800,,-1.3068103496363648
1692743693169541358,1540,1692743693169541358,,-0.6270586044957378
1692743693174705743,1541,1692743693174705743,,0.5562018159196516
1692743693179513692,1542,1692743693179513692,,0.6467804424051282
1692743693184674263,1543,1692743693184674263,,-0.10612238129721696
1692743693189406633,1544,1692743693189406633,,-1.9794884169381368
1692743693194643259,1545,1692743693194643259,,1.131681398102053
1692743693199514627,1546,1692743693199514627,,-1.5490644369153626
1692743693204662561,1547,1692743693204662561,,-0.06669755803660227
1692743693209494113,1548,1692743693209494113,,0.9578648318574228
1692743693214641332,1549,1692743693214641332,,-3.0138538726972333
1692743693219550132,1550,1692743693219550132,,-2.9800662853851563
1692743693224767684,1551,1692743693224767684,,-3.7642768243044253
1692743693229585409,1552,1692743693229585409,,2.097472217027522
1692743693235623598,1553,1692743693235623598,,-1.6212944295342133
1692743693239573955,1554,1692743693239573955,,-2.9762209995059634
1692743693244720697,1555,1692743693244720697,,-2.8538755631394683
1692743693250466585,1556,1692743693250466585,,2.463263617886745
1692743693254702806,1557,1692743693254702806,,-0.6006427231796883
1692743693259529590,1558,1692743693259529590,,-0.29686963716135484
1692743693264685392,1559,1692743693264685392,,-2.762791876181715
1692743693269535541,1560,1692743693269535541,,-2.2861373722157747
1692743693274848461,1561,1692743693274848461,,-3.260911045136011
1692743693279625654,1562,1692743693279625654,,-1.5039407037832224
1692743693284777164,1563,1692743693284777164,,-1.4540887501191766
1692743693289680957,1564,1692743693289680957,,1.4146052662147186
1692743693294819116,1565,1692743693294819116,,0.7377371668511605
1692743693299674987,1566,1692743693299674987,,-2.3582523131625575
1692743693304929733,1567,1692743693304929733,,-0.2366664034091066
1692743693309813022,1568,1692743693309813022,,0.31049430021973023
1692743693314884662,1569,1692743693314884662,,1.9706897329290483
1692743693319780349,1570,1692743693319780349,,2.1983833708449447
1692743693324835300,1571,1692743693324835300,,2.3826862362051378
1692743693329626321,1572,1692743693329626321,,1.2872146409757104
1692743693334947586,1573,1692743693334947586,,1.317545654842875
1692743693339661598,1574,1692743693339661598,,-2.216125446086135
1692743693344845533,1575,1692743693344845533,,-3.3239758311726835
1692743693349692821,1576,1692743693349692821,,-2.362396776166846
1692743693354837417,1577,1692743693354837417,,1.6562455519192252
1692743693359677553,1578,1692743693359677553,,2.9491223530479926
1692743693364864110,1579,1692743693364864110,,2.4145831965989055
1692743693369601726,1580,1692743693369601726,,2.3508968401002512
1692743693379385232,1581,1692743693379385232,,1.8923763114001702
1692743693380158662,1582,1692743693380158662,,2.4384841025991646
1692743693384848594,1583,1692743693384848594,,-0.8931672854109829
1692743693389866828,1584,1692743693389866828,,0.0020843931997163168
1692743693394603490,1585,1692743693394603490,,-0.7859101507030299
1692743693399554014,1586,1692743693399554014,,-2.043495438579542
1692743693404729604,1587,1692743693404729604,,-2.0051443500459016
1692743693409569978,1588,1692743693409569978,,-0.08437966456606372
1692743693414677619,1589,1692743693414677619,,-1.949275456052686
1692743693419571638,1590,1692743693419571638,,-1.5605875429860219
1692743693424860954,1591,1692743693424860954,,1.8023744973795912
1692743693429754257,1592,1692743693429754257,,-1.2690260243685287
1692743693436981916,1593,1692743693436981916,,-1.0094925501226975
1692743693446403026,1594,1692743693446403026,,1.9694365381336132
1692743693449742078,1595,1692743693449742078,,-0.793651775184042
1692743693455626487,1596,1692743693455626487,,-1.1376872222419863
1692743693462142229,1597,1692743693462142229,,-2.632321865428676
1692743693466035366,1598,1692743693466035366,,-2.9840165634902114
1692743693469810485,1599,1692743693469810485,,1.1601811174930763
1692743693474968671,1600,1692743693474968671,,2.512077723402398
1692743693479906797,1601,1692743693479906797,,-1.8619850649279548
1692743693484848022,1602,1692743693484848022,,-0.062296727188908996
1692743693489625930,1603,1692743693489625930,,2.932869779917941
1692743693494985818,1604,1692743693494985818,,-1.3022218102623628
1692743693499778985,1605,1692743693499778985,,2.489417627073168
1692743693504496097,1606,1692743693504496097,,2.825845574217861
1692743693509931802,1607,1692743693509931802,,-0.213769181039841
1692743693514891862,1608,1692743693514891862,,-2.956144442857733
1692743693519907236,1609,1692743693519907236,,-1.7844275984115772
1692743693524613142,1610,1692743693524613142,,-3.609460403002842
1692743693529679059,1611,1692743693529679059,,-1.63562217923889
1692743693535876512,1612,1692743693535876512,,-3.5409862372968766
1692743693539904594,1613,1692743693539904594,,-0.9763976315898102
1692743693544751167,1614,1692743693544751167,,-1.963506886370876
1692743693549514532,1615,1692743693549514532,,-2.1152849004264525
1692743693554709911,1616,1692743693554709911,,-1.8528439090351045
1692743693559831142,1617,1692743693559831142,,-2.6072357711223697
1692743693564813375,1618,1692743693564813375,,-1.51426959589699
1692743693569636821,1619,1692743693569636821,,-0.199967928006334
1692743693574794054,1620,1692743693574794054,,3.043525214163986
1692743693580181598,1621,1692743693580181598,,-0.9216313799299423
1692743693584850072,1622,1692743693584850072,,-2.9300006959661222
1692743693589633703,1623,1692743693589633703,,0.26048417655568823
1692743693594939708,1624,1692743693594939708,,-3.503795395932509
1692743693599786996,1625,1692743693599786996,,-1.3551639404816664
1692743693604535579,1626,1692743693604535579,,-2.1431843790994356
1692743693610120296,1627,1692743693610120296,,-0.3336974969142146
1692743693618730545,1628,1692743693618730545,,2.8067556381082577
1692743693620163440,1629,1692743693620163440,,-3.230004307897553
1692743693624684095,1630,1692743693624684095,,2.1319502429786334
1692743693629620552,1631,1692743693629620552,,2.586169170484996
1692743693634864091,1632,1692743693634864091,,-1.1779656597679828
1692743693639543294,1633,1692743693639543294,,-0.7884975885837848
1692743693645730972,1634,1692743693645730972,,-2.3792182245733415
1692743693649606466,1635,1692743693649606466,,0.7985611551183167
1692743693654696702,1636,1692743693654696702,,1.0664276389699205
1692743693660308837,1637,1692743693660308837,,2.874594393378792
1692743693664861202,1638,1692743693664861202,,2.4890861269386413
1692743693669603347,1639,1692743693669603347,,-2.8759437597477238
1692743693674867153,1640,1692743693674867153,,0.12405616490095017
1692743693679847240,1641,1692743693679847240,,-0.9142913180923644
1692743693684788703,1642,1692743693684788703,,2.658294318130115
1692743693689593791,1643,1692743693689593791,,1.4249354794827545
1692743693694986820,1644,1692743693694986820,,2.701177347012126
1692743693699769020,1645,1692743693699769020,,2.8591805578255327
1692743693704512357,1646,1692743693704512357,,-2.107531729053844
1692743693710025548,1647,1692743693710025548,,1.1007395513078118
1692743693715053081,1648,1692743693715053081,,-3.093505109576871
1692743693719860792,1649,1692743693719860792,,-3.490127261837089
1692743693724574089,1650,1692743693724574089,,-2.5413267226856577
1692743693730007648,1651,1692743693730007648,,-3.0745075792017817
1692743693734605073,1652,1692743693734605073,,-2.7500293734319454
1692743693739444017,1653,1692743693739444017,,-3.488372402253311
1692743693744830369,1654,1692743693744830369,,-0.6353309081164253
1692743693749613761,1655,1692743693749613761,,-2.131820001938287
1692743693754714965,1656,1692743693754714965,,0.3177254262044533
1692743693759804010,1657,1692743693759804010,,-3.2497454890652597
1692743693765255928,1658,1692743693765255928,,2.9799362504118365
1692743693769562959,1659,1692743693769562959,,1.5202568234837024
1692743693774717807,1660,1692743693774717807,,-3.0709802126883354
1692743693779818534,1661,1692743693779818534,,0.15168516583597302
1692743693784820556,1662,1692743693784820556,,-1.2046094113650314
1692743693789621353,1663,1692743693789621353,,-2.124895225572607
1692743693794856548,1664,1692743693794856548,,0.5841918407853006
1692743693799638986,1665,1692743693799638986,,0.044944859309139495
1692743693804730176,1666,1692743693804730176,,-2.028488107076637
1692743693809715270,1667,1692743693809715270,,-1.3554454476333606
1692743693815072059,1668,1692743693815072059,,-0.6526663165134208
1692743693819803714,1669,1692743693819803714,,1.0329572060694927
1692743693825294256,1670,1692743693825294256,,-1.7313854644604638
1692743693829758405,1671,1692743693829758405,,-0.9319993827986846
1692743693834969282,1672,1692743693834969282,,0.1607244169066293
1692743693839461326,1673,1692743693839461326,,-1.91637045784607
1692743693844819784,1674,1692743693844819784,,-1.6156325965641494
1692743693850326776,1675,1692743693850326776,,-4.0298284293281235
1692743693854680776,1676,1692743693854680776,,-1.9988925028542308
1692743693859697103,1677,1692743693859697103,,-3.467570150559884
1692743693865092515,1678,1692743693865092515,,-3.1501714831890224
1692743693869487524,1679,1692743693869487524,,-3.321217932542548
1692743693875206470,1680,1692743693875206470,,2.607105842156792
1692743693880131721,1681,1692743693880131721,,-3.6638266102489316
1692743693884740114,1682,1692743693884740114,,-2.788863959802792
1692743693889530658,1683,1692743693889530658,,-2.8451832306289
1692743693894904851,1684,1692743693894904851,,0.10840323252954231
1692743693899667501,1685,1692743693899667501,,-3.539545290716717
1692743693904831409,1686,1692743693904831409,,1.817811760187964
1692743693909809112,1687,1692743693909809112,,2.005399795134423
1692743693915065050,1688,1692743693915065050,,-3.164525637953551
1692743693919810771,1689,1692743693919810771,,-0.3621677255212479
1692743693924529314,1690,1692743693924529314,,1.7737272695521664
1692743693930044174,1691,1692743693930044174,,1.9652749780812977
1692743693934835195,1692,1692743693934835195,,-2.568041878271351
1692743693939529657,1693,1692743693939529657,,0.8930255885121339
1692743693944804430,1694,1692743693944804430,,-1.681837339942187
1692743693949630260,1695,1692743693949630260,,-2.8987335070296103
1692743693954662561,1696,1692743693954662561,,1.806360188255308
1692743693959656238,1697,1692743693959656238,,-0.726400232194564
1692743693964838504,1698,1692743693964838504,,-3.547991527599538
1692743693969530344,1699,1692743693969530344,,-0.6388997874922273
1692743693974688291,1700,1692743693974688291,,2.1334117389638756
1692743693979713439,1701,1692743693979713439,,-2.110808255270957
1692743693984762430,1702,1692743693984762430,,-2.9073109308381966
1692743693989525079,1703,1692743693989525079,,1.5252402932670428
1692743693994857311,1704,1692743693994857311,,1.9945175991511546
1692743693999628305,1705,1692743693999628305,,-0.7365860703962044
1692743694006505012,1706,1692743694006505012,,-2.2621913019741102
1692743694010132789,1707,1692743694010132789,,1.9738999778352762
1692743694014838695,1708,1692743694014838695,,1.8998906732321998
1692743694019583940,1709,1692743694019583940,,3.1567014623473613
1692743694024832487,1710,1692743694024832487,,-2.758371379419745
1692743694030786037,1711,1692743694030786037,,0.9811369290118179
1692743694034811973,1712,1692743694034811973,,-2.035434374356378
1692743694039577960,1713,1692743694039577960,,-2.9054941758178603
1692743694045270442,1714,1692743694045270442,,1.3038358447022356
1692743694049592733,1715,1692743694049592733,,1.0884911841515486
1692743694055165529,1716,1692743694055165529,,-1.5663972478991464
1692743694059651613,1717,1692743694059651613,,-2.088087620287136
1692743694064914464,1718,1692743694064914464,,0.8285635774897493
1692743694069833755,1719,1692743694069833755,,-2.598340512052545
1692743694074919223,1720,1692743694074919223,,-0.7746344446230644
1692743694079842090,1721,1692743694079842090,,1.6120445918561588
1692743694084879398,1722,1692743694084879398,,1.510901878789186
1692743694089702606,1723,1692743694089702606,,-1.5291408552940977
1692743694095056056,1724,1692743694095056056,,0.6744817659567728
1692743694099699735,1725,1692743694099699735,,2.2613277408563626
1692743694104461669,1726,1692743694104461669,,2.2319738115468786
1692743694109881877,1727,1692743694109881877,,-0.2229326399300149
1692743694114639520,1728,1692743694114639520,,2.360890962601152
1692743694119438171,1729,1692743694119438171,,0.8620491439728077
1692743694124925613,1730,1692743694124925613,,2.0207330559477494
1692743694129680871,1731,1692743694129680871,,2.8656819187739613
1692743694134689807,1732,1692743694134689807,,-2.1000281026024714
1692743694139476537,1733,1692743694139476537,,0.836814922109677
1692743694147843122,1734,1692743694147843122,,-0.24074978566367022
1692743694150395393,1735,1692743694150395393,,-3.0881368585212345
1692743694154615879,1736,1692743694154615879,,-3.601314849620945
1692743694159585475,1737,1692743694159585475,,-0.9800897493674139
1692743694164788007,1738,1692743694164788007,,-1.4798214386707897
1692743694173877000,1739,1692743694173877000,,-2.394098013336135
1692743694174679517,1740,1692743694174679517,,2.6974474918897764
1692743694179667949,1741,1692743694179667949,,-2.4114206012321877
1692743694184771776,1742,1692743694184771776,,1.0811528405257578
1692743694189544200,1743,1692743694189544200,,-0.8781631006688873
1692743694194930791,1744,1692743694194930791,,-2.834167774013368
1692743694199685335,1745,1692743694199685335,,-0.5547948718498938
1692743694204798221,1746,1692743694204798221,,-1.8755666525974783
1692743694211412906,1747,1692743694211412906,,-2.8841441999236195
1692743694214696168,1748,1692743694214696168,,2.852423653917895
1692743694219484567,1749,1692743694219484567,,2.6506864222103514
1692743694227884769,1750,1692743694227884769,,2.238789483133618
1692743694230072021,1751,1692743694230072021,,1.331144667478605
1692743694234596490,1752,1692743694234596490,,1.9379391955227137
1692743694239479303,1753,1692743694239479303,,-1.5274746034363216
1692743694244796752,1754,1692743694244796752,,-2.104030363731278
1692743694249714851,1755,1692743694249714851,,-1.9653171178728255
1692743694254670619,1756,1692743694254670619,,-0.6414611897720537
1692743694259976625,1757,1692743694259976625,,-1.7754625142365303
1692743694264734745,1758,1692743694264734745,,-2.017731120265405
1692743694269519329,1759,1692743694269519329,,-3.6350476032468295
1692743694274682521,1760,1692743694274682521,,-3.6486681847557483
1692743694279492139,1761,1692743694279492139,,-4.076522331572644
1692743694284624099,1762,1692743694284624099,,2.2279914940483305
1692743694289478540,1763,1692743694289478540,,1.866589346884477
1692743694294678926,1764,1692743694294678926,,2.6549887348938475
1692743694299597024,1765,1692743694299597024,,2.4514295086367124
1692743694304702520,1766,1692743694304702520,,-1.2559883877233977
1692743694309549570,1767,1692743694309549570,,1.4510761866118944
1692743694314836740,1768,1692743694314836740,,0.6718558778219021
1692743694319687604,1769,1692743694319687604,,-0.565221844098712
1692743694324833393,1770,1692743694324833393,,0.5122477906489848
1692743694329606056,1771,1692743694329606056,,-0.8963851214058227
1692743694334841251,1772,1692743694334841251,,-1.1425870418901125
1692743694339602947,1773,1692743694339602947,,-2.264495640571787
1692743694344712972,1774,1692743694344712972,,-3.9410753323854966
1692743694349497795,1775,1692743694349497795,,-2.3870026281436174
1692743694354648351,1776,1692743694354648351,,0.20131628053122785
1692743694359505653,1777,1692743694359505653,,-2.009120994477007
1692743694364672183,1778,1692743694364672183,,2.9968319027445665
1692743694369500398,1779,1692743694369500398,,3.1464517853554392
1692743694374680757,1780,1692743694374680757,,-1.6632480997365322
1692743694379567861,1781,1692743694379567861,,2.6073999185374417
1692743694384746551,1782,1692743694384746551,,2.791725541815535
1692743694389564752,1783,1692743694389564752,,-0.8599187512075925
1692743694394780874,1784,1692743694394780874,,-3.5980486198356934
1692743694399577617,1785,1692743694399577617,,1.6680685961996673
1692743694404561758,1786,1692743694404561758,,-2.2855070300906317
1692743694409549236,1787,1692743694409549236,,-3.1449168353204726
1692743694420414924,1788,1692743694420414924,,2.835345564177099
1692743694420996427,1789,1692743694420996427,,2.962695046381902
1692743694424684047,1790,1692743694424684047,,-3.658956615302573
1692743694429530143,1791,1692743694429530143,,-1.3431519634812936
1692743694434676408,1792,1692743694434676408,,2.005830366304709
1692743694439548969,1793,1692743694439548969,,-3.9718967892585963
1692743694444664478,1794,1692743694444664478,,-3.222713344325253
1692743694449480772,1795,1692743694449480772,,-3.0624314721626824
1692743694454620838,1796,1692743694454620838,,-3.005146960827366
1692743694459497928,1797,1692743694459497928,,-0.8394626441911806
1692743694464739799,1798,1692743694464739799,,-2.1428626976404614
1692743694469509363,1799,1692743694469509363,,-0.4012546108236288
1692743694474653005,1800,1692743694474653005,,-0.1871320553471172
1692743694479490518,1801,1692743694479490518,,-0.5754533200770853
1692743694484613418,1802,1692743694484613418,,0.971707513527015
1692743694489467144,1803,1692743694489467144,,-0.2642479171345773
1692743694499892234,1804,1692743694499892234,,-0.8828353331219709
1692743694500283956,1805,1692743694500283956,,1.1821601186528623
1692743694504472017,1806,1692743694504472017,,1.0273195259698111
1692743694509812593,1807,1692743694509812593,,0.6961211195566888
1692743694514515399,1808,1692743694514515399,,0.18582045914020018
1692743694519360065,1809,1692743694519360065,,1.3266224443112948
1692743694524734973,1810,1692743694524734973,,-2.736688718992816
1692743694529555559,1811,1692743694529555559,,-0.42711215897923616
1692743694534690618,1812,1692743694534690618,,-3.3398762550518963
1692743694539543151,1813,1692743694539543151,,-3.09213007719516
1692743694544737100,1814,1692743694544737100,,1.5835574177775262
1692743694549530982,1815,1692743694549530982,,0.07057108472907281
1692743694554670572,1816,1692743694554670572,,1.2085006364194193
1692743694559528112,1817,1692743694559528112,,1.9091937854517402
1692743694564734935,1818,1692743694564734935,,0.6538385130083881
1692743694569636344,1819,1692743694569636344,,0.9135822182396431
1692743694575800180,1820,1692743694575800180,,1.4294741867458098
1692743694579601526,1821,1692743694579601526,,-3.338024977631309
1692743694584790945,1822,1692743694584790945,,1.939110512254942
1692743694589603662,1823,1692743694589603662,,-4.2845541756482035
1692743694594735383,1824,1692743694594735383,,-0.8602410036250836
1692743694599621057,1825,1692743694599621057,,0.6526300172158388
1692743694604711532,1826,1692743694604711532,,-0.5202044602385962
1692743694609589576,1827,1692743694609589576,,-2.6160843171880037
1692743694614744663,1828,1692743694614744663,,-3.7091537328156514
1692743694620893478,1829,1692743694620893478,,1.723750743646157
1692743694624619483,1830,1692743694624619483,,-3.7258412253458397
1692743694629912614,1831,1692743694629912614,,-3.2202084667238733
1692743694634667158,1832,1692743694634667158,,0.40013449288560743
1692743694639548301,1833,1692743694639548301,,1.8471110507029245
1692743694644733905,1834,1692743694644733905,,-1.605354886047122
1692743694649562120,1835,1692743694649562120,,2.4503874125457736
1692743694654714345,1836,1692743694654714345,,-0.7878572548001088
1692743694659589529,1837,1692743694659589529,,-0.005892563659273264
1692743694664784908,1838,1692743694664784908,,0.34315313644175216
1692743694669587850,1839,1692743694669587850,,2.243602273290924
1692743694674745321,1840,1692743694674745321,,-1.7674491342530447
1692743694679548263,1841,1692743694679548263,,-3.5861437930464195
1692743694685047388,1842,1692743694685047388,,1.951181309620936
1692743694689530372,1843,1692743694689530372,,-1.5702829483048157
1692743694694723367,1844,1692743694694723367,,1.0041909322562521
1692743694699592590,1845,1692743694699592590,,-2.966113403910429
1692743694704787492,1846,1692743694704787492,,-0.8898564078452038
1692743694709614992,1847,1692743694709614992,,-3.300990028871041
1692743694714777946,1848,1692743694714777946,,1.4439462295630685
1692743694719564437,1849,1692743694719564437,,-1.196701785927119
1692743694724705457,1850,1692743694724705457,,-1.8519377771403418
1692743694729502677,1851,1692743694729502677,,-0.3762125703856647
1692743694734624147,1852,1692743694734624147,,0.3409727658703243
1692743694739482641,1853,1692743694739482641,,-0.7303258906636385
1692743694744637727,1854,1692743694744637727,,1.9574594108807775
1692743694749454498,1855,1692743694749454498,,-2.082180551077659
1692743694754606008,1856,1692743694754606008,,1.438028264002316
1692743694759475231,1857,1692743694759475231,,0.8206287958279308
1692743694764635562,1858,1692743694764635562,,1.4862081449217444
1692743694769466400,1859,1692743694769466400,,-2.625480177403731
1692743694774795055,1860,1692743694774795055,,1.99754421227731
1692743694779568672,1861,1692743694779568672,,0.4971150593740967
1692743694786658525,1862,1692743694786658525,,-2.5671458573903565
1692743694790009021,1863,1692743694790009021,,1.8949447856183026
1692743694794639110,1864,1692743694794639110,,1.4697709608854579
1692743694799690723,1865,1692743694799690723,,-1.1989397407097027
1692743694804793119,1866,1692743694804793119,,0.043339836604987525
1692743694809576034,1867,1692743694809576034,,-2.52993857880326
1692743694814669847,1868,1692743694814669847,,-1.2322172546068861
1692743694819477558,1869,1692743694819477558,,3.017386562641783
1692743694826081514,1870,1692743694826081514,,-0.7649184258999187
1692743694829570055,1871,1692743694829570055,,-0.3765871614972136
1692743694834659576,1872,1692743694834659576,,0.9596426879640934
1692743694839565753,1873,1692743694839565753,,-1.1403492985109835
1692743694844648122,1874,1692743694844648122,,-2.2647465800825617
1692743694849485397,1875,1692743694849485397,,1.1300297148338725
1692743694854613542,1876,1692743694854613542,,0.07235878331740153
1692743694859892368,1877,1692743694859892368,,-1.310450107495623
1692743694864644527,1878,1692743694864644527,,-1.0856393851938
1692743694869758367,1879,1692743694869758367,,-1.864408667943346
1692743694874609708,1880,1692743694874609708,,-3.0203548643353364
1692743694879977941,1881,1692743694879977941,,-0.9909653327834764
1692743694884795665,1882,1692743694884795665,,-2.3326281684393786
1692743694889801263,1883,1692743694889801263,,2.024256994315542
1692743694894910097,1884,1692743694894910097,,-1.0370656990619702
1692743694899592399,1885,1692743694899592399,,0.10280183614607363
1692743694904778957,1886,1692743694904778957,,1.0196070232784304
1692743694909517765,1887,1692743694909517765,,-0.46615791408783913
1692743694914836883,1888,1692743694914836883,,-0.2681476900242661
1692743694919637203,1889,1692743694919637203,,-0.4148824909265878
1692743694925447702,1890,1692743694925447702,,-0.8129676570691222
1692743694931901931,1891,1692743694931901931,,-1.6620917812531073
1692743694934961557,1892,1692743694934961557,,0.6134314985517522
1692743694939785242,1893,1692743694939785242,,1.4916905538010239
1692743694944485187,1894,1692743694944485187,,-0.454981987554012
1692743694949729204,1895,1692743694949729204,,-1.7379620357320813
1692743694954523801,1896,1692743694954523801,,-3.7581566141654497
1692743694959390401,1897,1692743694959390401,,1.2113376735610952
1692743694964623212,1898,1692743694964623212,,-1.237499270677965
1692743694969456195,1899,1692743694969456195,,0.6313433468731189
1692743694974639654,1900,1692743694974639654,,-2.974430138918473
1692743694979430198,1901,1692743694979430198,,-0.8373634799726082
1692743694984600543,1902,1692743694984600543,,-2.7238944875320272
1692743694991405010,1903,1692743694991405010,,-3.871952290160859
1692743694994571685,1904,1692743694994571685,,1.135681991933601
1692743694999436378,1905,1692743694999436378,,1.265831307303591
1692743695004596233,1906,1692743695004596233,,-1.6477047926216906
1692743695009481191,1907,1692743695009481191,,-1.6526504362514736
1692743695014606475,1908,1692743695014606475,,-0.5203752455466821
1692743695019862413,1909,1692743695019862413,,-2.4387290584219175
1692743695024693489,1910,1692743695024693489,,0.8777528495304994
1692743695030505895,1911,1692743695030505895,,-1.3600772868981292
1692743695034664392,1912,1692743695034664392,,-1.5186355759742862
1692743695039519309,1913,1692743695039519309,,-2.335114364795572
1692743695044647693,1914,1692743695044647693,,3.116128642910353
1692743695049474239,1915,1692743695049474239,,1.8001268571515077
1692743695054615497,1916,1692743695054615497,,1.9835316727291037
1692743695059454679,1917,1692743695059454679,,-2.99850355764111
1692743695064628124,1918,1692743695064628124,,-1.3131614771882218
1692743695069476127,1919,1692743695069476127,,2.9975481314671635
1692743695074619293,1920,1692743695074619293,,0.8307397687233626
1692743695079570293,1921,1692743695079570293,,-3.406799230611769
1692743695084741115,1922,1692743695084741115,,-1.3869268780113893
1692743695089483499,1923,1692743695089483499,,0.44263022883138436
1692743695094650983,1924,1692743695094650983,,2.494390443011569
1692743695099499464,1925,1692743695099499464,,0.07238770449043574
1692743695104665994,1926,1692743695104665994,,-1.404858148233262
1692743695109575748,1927,1692743695109575748,,2.382227468248911
1692743695114637613,1928,1692743695114637613,,0.8550585126239048
1692743695119473218,1929,1692743695119473218,,-2.348243779939358
1692743695124635457,1930,1692743695124635457,,0.8638472112639253
1692743695129481554,1931,1692743695129481554,,1.2596732556285142
1692743695134611606,1932,1692743695134611606,,2.2220495010419903
1692743695139459133,1933,1692743695139459133,,-1.1091512815142597
1692743695144614934,1934,1692743695144614934,,-0.8340863365790634
1692743695149448871,1935,1692743695149448871,,-2.231697197358254
1692743695154583692,1936,1692743695154583692,,-1.8230046625667762
1692743695159430742,1937,1692743695159430742,,-3.2498115471610296
1692743695164602041,1938,1692743695164602041,,-1.0294515992127309
1692743695169452190,1939,1692743695169452190,,0.33011969295478405
1692743695174609899,1940,1692743695174609899,,1.1516026398049055
1692743695179452180,1941,1692743695179452180,,-0.016840468560810784
1692743695184608697,1942,1692743695184608697,,-0.4759130700242089
1692743695189480781,1943,1692743695189480781,,-0.14091639561719127
1692743695196207523,1944,1692743695196207523,,-0.057602489501761944
1692743695199842929,1945,1692743695199842929,,0.9386850859495626
1692743695204538345,1946,1692743695204538345,,-1.0199154456986488
1692743695209381580,1947,1692743695209381580,,-1.8899071580947204
1692743695214559555,1948,1692743695214559555,,1.6846438687324703
1692743695219423770,1949,1692743695219423770,,2.0164559129064683
1692743695224648237,1950,1692743695224648237,,-3.0435918730410125
1692743695229511260,1951,1692743695229511260,,0.23699362274059865
1692743695235200405,1952,1692743695235200405,,-1.2516213564252352
1692743695239513874,1953,1692743695239513874,,-0.5241819191937243
1692743695244652032,1954,1692743695244652032,,1.4415933110316335
1692743695249515533,1955,1692743695249515533,,-3.7258447603706806
1692743695254641294,1956,1692743695254641294,,-2.2772378631575525
1692743695259493350,1957,1692743695259493350,,1.0877419729979705
1692743695264659643,1958,1692743695264659643,,-3.2557414443541512
1692743695269512891,1959,1692743695269512891,,-0.6705076110720363
1692743695274636983,1960,1692743695274636983,,1.9943449508078528
1692743695279587030,1961,1692743695279587030,,0.5356037138153331
1692743695285036325,1962,1692743695285036325,,0.3779271144901504
1692743695289748668,1963,1692743695289748668,,-0.2881252856197607
1692743695294792413,1964,1692743695294792413,,-1.7101454066992576
1692743695299638748,1965,1692743695299638748,,-2.4609083099639726
1692743695304814100,1966,1692743695304814100,,-2.4851742205554705
1692743695309616088,1967,1692743695309616088,,0.06865299691288307
1692743695314708232,1968,1692743695314708232,,-2.181804224777902
1692743695319942951,1969,1692743695319942951,,1.6263091067457234
1692743695324650764,1970,1692743695324650764,,2.5998901984732727
1692743695329477071,1971,1692743695329477071,,-0.7352533504845722
1692743695334618806,1972,1692743695334618806,,1.5064766922476185
1692743695339485645,1973,1692743695339485645,,-0.24517239770338417
1692743695344627380,1974,1692743695344627380,,-0.7198462333277291
1692743695349471569,1975,1692743695349471569,,2.1289419158125087
1692743695354613542,1976,1692743695354613542,,2.3912517924862
1692743695359463214,1977,1692743695359463214,,-1.2846924808891655
1692743695364620208,1978,1692743695364620208,,-3.1037838070856956
1692743695369464874,1979,1692743695369464874,,0.4607135237274438
1692743695374637126,1980,1692743695374637126,,1.784197398227973
1692743695379562139,1981,1692743695379562139,,-0.5410377484256141
1692743695387013196,1982,1692743695387013196,,-3.4755062961481618
1692743695389727115,1983,1692743695389727115,,-3.3876889344862553
1692743695394485235,1984,1692743695394485235,,-3.5298500768261
1692743695400800228,1985,1692743695400800228,,-0.17077766090859292
1692743695404397010,1986,1692743695404397010,,-0.699972653161967
1692743695409659147,1987,1692743695409659147,,-1.9833573405247207
1692743695414418697,1988,1692743695414418697,,-0.3566156193607348
